,smiles
123,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(/C(C)=N/NC(=O)c1ccc(Cl)cc1)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl
124,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(N)=O
125,N=C(N)NCCCC[C@H](N)C(=O)NCCCC[C@@H]1NC(=O)[C@@H](CCCNC(=N)N)NC(=O)/C=C\CSC[C@@H](C(=O)O)NC(=O)[C@H](CC2CCCCC2)NC1=O
126,COC(=O)c1c(OC(C)C)cc(O)c(C(c2c(O)c(C(C)=O)c(O)c(C(C)=O)c2O)c2c(O)c(C(=O)OC)c(O)c3c2OC(c2ccc(O)cc2)CC3=O)c1O
127,CC(C)C[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CCCNC(=O)C[C@@H](C(N)=O)N/C=C/C[C@@H](C(N)=O)NC(=O)[C@@H](CC(N)=O)NC1=O
128,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)O
129,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)/C=C/c3ccc(F)cc3)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OCc2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C
130,O=C(CCc1nc(-c2ccc(N3CCN(CC4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)nc2)no1)NCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O
131,CCOS(=O)(=O)/C=C/c1ccc(O[C@@H]2CN(C(=O)CCC(=O)NS(=O)(=O)Cc3ccc(Br)cc3)C[C@H]2Oc2ccc(/C=C/S(=O)(=O)OCC)cc2)cc1
132,O=C1NC[C@@H](Cc2ccccc2)NC(=O)[C@H](c2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)N(Cc2ccccc2)C(=O)[C@@H](Cc2c[nH]c3ccccc23)N2C(=O)CCC12
133,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C/C/C=C\CCCCCC(=O)OC(COC(=O)CCCCCCC/C=C\CCCCCCCC)COC(=O)c1c(OC)cc(OC)cc1OC
134,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC/C=C/c2ccc3nccn3c2)C[C@@H](C)/C(=N\OC)[C@H](C)[C@@H]2OC(=O)O[C@]12C
135,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)Cc1ccc(-c2ccccc2)cc1)C(=O)NCCNC(=N)N
136,CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@H](COC1OCC(C(O)CCCCCCCCCCCCCCC)OC(Cn2cc(C=O)nn2)C(O)C1O)C(O)C(=O)O
137,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](NC(=O)/C=C/c3ccccc3)CN2C1=O
138,C[C@@H]1[C@H]2C3=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(CO)[C@]3(C)CC[C@@]2(C)CC[C@@H]1C
139,CC(C)=CC(=O)N1C[C@H](CC(=O)O)[C@H](NC(=O)O[C@@H]2C(=O)N(c3ccc(C(=N)N)cc3)[C@H](CN)[C@H]2O)C[C@H]1C(=O)O
140,CC[C@H](C)[C@H]1NC(=O)C[C@H](CC(F)F)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@@H](CCCCN)NC1=O
141,CC[C@]1(NC(=O)N2CCCCCC2)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
142,CSCC[C@H](NC(=O)[C@@H]1CCCN1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(N)=O)[C@@H](C)O
143,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1CC)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(C)CCn1cc(C)c(=O)[nH]1
144,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](CCC(=O)NC(CCC(=O)N2CCCCC2)C(=O)O)C(=O)O)cc1
145,NC(=O)CC(NC(=O)OCc1ccccc1)C(=O)NCC(=O)NC(CC(=O)O)C(=O)COc1cccc2ccccc12
146,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCC(Oc4cc(=O)oc5ccccc45)CC3)CS[C@H]12)c1csc(N)n1)C(=O)[O-]
147,C/C(=C\C(=O)C[C@@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O[C@@H]5O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)CC[C@@]45C[C@@]35CC[C@]12C)CC(=O)O
148,CC1(C)C=Cc2c(ccc3c2c2ccccc2n3CC(=O)NC2CC3CC(C2)NC(c2ccc(C(=O)NC(CCCC(=O)O)C(=O)O)cc2)C3)O1
149,CC[C@H](C)[C@H](NC(=O)[C@]1(CCc2ccccc2)CCCN1C(=O)CN(CCCCCCCNCC(=O)N(CC(=O)O)Cc1ccccc1O)C(=O)[C@H](CC(C)C)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)O
150,COc1ccc(N(C(=O)OCCCc2c[nH]cn2)C(C)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(CC2CCCCC2)C(O)CC(C)C)cc1
151,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2C)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O
152,CCC1OC(=O)C(C)C(O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OCCNCCCc2ccccn2)CC(C)C(=O)C(C)C(O)C1(C)O
153,CC(=O)N[C@H]1CSC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccccc2)NC1=O
154,NC(N)=NCCCC(NC(=O)CN(NC(=O)Cc1ccccc1)C(=O)CNC(=O)Cc1ccc2ccccc2c1)C(=O)c1nccs1
155,CC(=O)N[C@H]1[C@H]([C@H](O)[C@H](O)CO)O[C@@](Oc2ccc3c(O)c(NC(=O)c4cc5ccccc5[nH]4)c(=O)oc3c2)(C(=O)O)C[C@@H]1O
156,CC(NC(=O)C1CCCN1C(=O)C(C)NC(=O)C(NC(=O)CN)C(C)C)C(=O)Nc1ccc(C#CCc2ccccc2)cc1
157,CC1(C)CC[C@]2(C(=O)NCCCCCCC(=O)NO)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
158,CC(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C=O)CC(C)C)C(C)C
159,Nc1ccc(S(=O)(=O)N[C@@H](CCC(=O)NC(CCCCNC(=O)OCc2ccccc2)C(=O)O)C(=O)O)cc1
160,CC(C)C[C@H](NC(=O)C(Cc1ccc(-c2ccccc2)cc1)CP(=O)(O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
161,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O
162,CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CN1CCCNCCCCNCCC1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
163,O=C(O)[C@H]1O[C@@H](OC(=O)N2CCC(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC2)[C@H](O)[C@@H](O)[C@@H]1O
164,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)O)C(C)C)[C@@H](C)O
165,CCCCCCCCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(N)=O)c1ccccc1.O=C(O)C(F)(F)F
166,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)c1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)[C@@H](C)CC
167,CC[C@H](C)[C@H](NC(=O)N[C@H](C(=O)O)[C@@H](C)O)C(=O)N[C@H]1CCc2cccc3c2N(C1=O)[C@H](C(=O)N[C@H](C(=O)OC)C(C)C)[C@@H]3C(=O)O
168,COC(=O)c1cc(Nc2nc(N)n(C3/C(=C/c4ccc([N+](=O)[O-])cc4)NC(=O)/C3=N\OCCOC(C)=O)c2C(N)=O)cc(C(N)=O)c1
169,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@H](N)C(C)[C@@H](O)[C@]1(C)O
170,NC1C(OC2OC(CO)C(OS(=O)(=O)O)C(O)C2NS(=O)(=O)O)OC(CO)CC(NCc2cc(C(=O)O)ccn2)C1O
171,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
172,COC(=O)N[C@H](C(=O)NN(CCC[C@@](O)(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)Cc1ccc(-c2ccc3ccccc3n2)cc1)C(C)(C)C
173,C=C[C@@H]1C[C@@]1(NC(=O)[C@H]1CC2CN1C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]1C[C@H]1CCC/C=C/c1cc3c(ncnc3cc1OC)O2)C(=O)NS(=O)(=O)C1CC1
174,COCc1nc(CNC(=O)C(C)C(O)C(CC2CCCCC2)NC(=O)C(Cc2cnc[nH]2)NC(=O)C(Cc2cnc[nH]2)NC(=O)C(Cc2ccccc2)NC(C)=O)n[nH]1
175,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]3[C@H]2OCCN3CC2CC2)[C@](C)(O)C[C@@H](C)CN(CCOC)[C@H](C)[C@@H](O)[C@]1(C)O
176,CCCCCCC/C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1O[C@@H](CCl)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H](O)C/C=C\CCCCCCCCC
177,CC(=O)N[C@@H](CO)CSSC[C@H](CCC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(C)=O
178,C=C(C(N)=O)[C@@H](NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)OCc1ccccc1)c1ccccc1
179,COC(=O)CCNC(=O)C[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O
180,CC(=O)N[C@@H](Cc1c[nH]c(CCC(=O)O)n1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](C)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(N)=O
181,CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC(=O)NNCCc2ccc(F)cc2)CC(C)C(=O)C(C)C2CN(S(=O)(=O)c3ccccc3)C(=O)C12C
182,CCCCCCCCS(=O)(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(Cc2cnc[nH]2)NC(=O)C(Cc2c[nH]cn2)NC(=O)OCC)CC1
183,Cc1ccc(-c2cc(COP(=O)(CC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)cc(OCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)C)c2)cc1
184,CCCCCCCCc1cccc(OCC(COP(=O)([O-])[O-])NC(=O)CC[C@H](N)C(=O)[O-])c1.[Na+].[Na+].[Na+]
185,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CO)C(=O)N1CCC[C@H]1C(=O)N1CCC(C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)O)CC1
186,CCCCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
187,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1
188,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)CN)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)NCC(N)=O
189,CCCCC(=O)N[C@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C
190,NC[C@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@H](N)C[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O
191,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc2ccccc2c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
192,CC(C)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc1ccccc1)NC(=O)C(N)CCCNC(=N)N)C(=O)O
193,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)CC3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccc(C(C)=O)cc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C
194,CC(C)(C)OC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(CNC(=O)COC(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)cc1
195,C[C@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
196,Cc1c(C)c(C(=O)NC(Cc2ccccc2)C(O)CC(Cc2ccccc2)C(=O)NC(C(=O)NC(CC(C)C)C(=O)O)C(C)C)c(C)c(S(=O)(=O)N2CCCCC2)c1C
197,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC[C@H]4CCCO4)nc(NCCc4cn(CCNCCCNC(=O)CC[C@@H]5SC[C@H]6NC(=O)N[C@H]56)nn4)nc32)[C@H](O)[C@@H]1O
198,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@H](NC(=O)CC3CC3)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+]
199,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCn2cc(CCOCCOCCOc3ccc(CNNC(=O)C4(F)c5cc(O)ccc5-c5ccsc54)cc3)nn2)C(C)(C)C)cc1
200,CCCCCCCCCCCCCCCCOCC(N)COP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(F)C1O
201,CN(C)CCNC(=O)C1CNC(=O)C(Cc2ccccc2)N1C(=O)CCCCCN(C)CCCCCCCCN(C)CCCCCCCNC(=O)CCCCC1SCC2NC(=O)NC21
202,CC(C)CC1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O
203,COc1cc(C2Oc3cc([C@H]4Oc5cc(OC6OC(C)(C)C(O)C(O)C6O)cc(O)c5C(=O)[C@@H]4O)ccc3OC2CO)ccc1O
204,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2O)C(C)(O)CC(C)CN(C)CCOC1C
205,NC(=O)CNC(=O)/C=C\c1ccc2c(c1)C(C(=O)NCC(=O)NC[C@H]1O[C@@H](n3ccc(N)nc3=O)[C@H](O)[C@@H]1O)C(c1ccc(O)cc1)O2
206,C[C@H](NC(=O)[C@@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)CP(=O)(O)C/N=C(\S)[C@@H]1CCCN1C(=O)N[C@@H](CCc1ccccc1)C(=O)O)C(=O)[O-].[K+]
207,O=C(NCCCNC(=O)C(O)C(O)C(=O)N1CCCc2ccccc21)C(O)CC(=O)N1CCCC1C(=O)OCc1ccccc1
208,C=C(C)[C@@H]1CC[C@]2(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCNS(=O)(=O)c3c(C)cc(C)cc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
209,C/C(=C\[C@H](OC(=O)CCCCCCCCCCCC(=O)O[C@]12CO[C@H]1CC1O[C@@](O)(C[C@]23O[C@@](C)(C(C)C)C[C@@H]3O)C(C)C(=O)O[C@@H]1C)C(C)C)C(=O)O
210,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CN1CC3(CCN(C(=O)OC(C)(C)C)CC3)OC1=O)C(C)C)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
211,CCC(C)C(NC(=O)OCc1ccccc1)C(=O)NC(CC(C)C)C(O)C(=O)N1CNCC1C(=O)NC(C(=O)N1CCCC1)C1CCCCC1
212,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(/C(CO)=N/NC(=O)Cc1ccc(F)c(F)c1)C[C@@H]3OC1C[C@H](N)C(O)[C@H](C)O1
213,CC(NC(=O)C1CCCN1C(=O)C(CCC(=O)O)NC(=O)C1CC1C)C(=O)NC(C)C(=O)N(C)C(Cc1ccccc1)C(N)=O
214,O=C(NCC(NS(=O)(=O)c1cnccc1N[C@H](CO)Cc1ccccc1)C(=O)O)c1ccc(OCCC#CCOc2cccc(CN3CCCCC3)c2)cc1
215,NC(=O)CC(NC(=O)C(Cc1ccc(I)cc1)NC(=O)CNC(=O)CNC(=O)c1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(N)=O
216,O=C(N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)[C@H](O)C(=O)N1CSC(CO)(CO)[C@H]1C(=O)N[C@H](CO)c1ccccc1)C(CO)Cc1ccccc1)[C@@H]1CCCN1
217,C=C1C(CC(=O)OC)CC(C)(C)C=CC(=O)C(C)CC(C)CC(OC)C2CC(O)(NC(=O)O2)C(C)CC(C)C1OC1OC(C)C(O)C(N(C)C)C1O
218,COC(=O)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CSCC(C)C)C(C)C
219,CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)NCC(=O)O
220,CC(C)C(NC(=O)C1CCN(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CN)C(C)C)C(C)C)CC1)C(=O)O
221,CC(=O)NC1CSSCC(C(N)=O)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C2CCCN2C1=O
222,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C1CCCCC1
223,COC(=O)CCNC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccc(OCC(=O)OC)cc1)NC(=O)CCCCc1ccccc1
224,CCCCc1nc(/C=C/C/C=C/[C@@H](O)[C@@H](/C=C/[C@@H](O)CC(=O)O)OC(=O)CCCCCCCCCCCCC(=O)OC)cn1Cc1ccccc1
225,CNC(=S)NN=C1C(=O)Nc2ccc(CC(=O)NCCOC(=O)C(=O)Nc3ccc(-c4cc(C)no4)c(C(=O)OC)c3)c(O)c21
226,COc1cc(OC)c2c(=O)cc(C(=O)NCC(=O)NC(Cc3ccccc3)C(=O)COc3c([N+](=O)[O-])cc(C(C)(C)C)cc3[N+](=O)[O-])oc2c1
227,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(O)O[C@@H]4[C@@H](OP(=O)(O)OCCCCCC5CCCCC5)[C@@H](c5ccccc5)O[C@@H]4COP(=O)(O)O[C@@H]2[C@@H]3O)c(=O)[nH]1
228,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
229,CC[C@H](C)[C@H](NC(=O)C[C@@H](O)[C@H](CC1CCCCC1)NC(=O)CC(O)CC(O)CN)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
230,CC(C)CC[C@]1(C)C(=O)[C@](CC2=C(O)C=CC(=O)C2=O)(OC(=O)[C@H](C)CCC(=O)OC[C@]2(C)[C@@H](NC(=O)C(F)(F)F)CC[C@@]3(C)[C@H]2C[C@@H](O)[C@H]2CC(=O)[C@](C)(C(=O)O)CC[C@@]23C)C(=O)O[C@@H]1C
231,O=C(OC[C@H]1O[C@@H](Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@H]1O)c1cc(O)c(O)c(O)c1
232,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC1CCCN1C(=O)C(C)(C)C
233,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3oc4cnc(-c5cnc([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]5)cc4c3c2)[nH]1)C(C)C
234,CC(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C(=O)OC3OC(CO[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)C3O)COC(O[C@H]3O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]3O)[C@@H]2[C@@]1(C)O
235,CCOP(=O)(Cc1ccc(NC(=O)CCC[C@H](NC(=O)c2cc(OC)c(OC)c(OC)c2)C(=O)NCC(=O)NC(CC)CC)cc1)OCC
236,N[C@H]1[C@@H](O[C@@H]2[C@H](O)[C@H](n3ccc(=O)[nH]c3=O)O[C@H]2CO)O[C@H](CN2CCCNCC2)[C@@H](O)[C@@H]1O.O=C(O)C(F)(F)F
237,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
238,C[C@H](NC(=O)[C@H]1C[C@H](O)CN1C(=O)[C@@H](NC(=O)[C@H](CCCN(C)C)NC(=O)c1ccc(C(=O)c2ccccc2)cc1)C(C)(C)C)c1ccc(C(=O)O)cc1
239,COC(=O)NCC(=O)NC(C(=O)NC(Cc1ccc(-c2c(O)ccn(C)c2=O)cc1)C(=O)NCCCN1CCOCC1)C(C)C
240,CC(C)NC(=O)c1cn([C@H]2[C@@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)Oc3ccccc3)O[C@H]2n2cnc3c(NCC4CC4)ncnc32)nn1
241,COC(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccc(-c3ncc[nH]3)cc2)C[C@H]1C(=O)NC(C(=O)c1nc2cc(C(=O)OC)ccc2o1)C(C)C)C(C)C
242,OCC1OC(OCC2OC(Oc3ccc4c(c3)OC(c3ccc(O)cc3)C(c3ccc(O)c(O)c3)O4)CC(O)C2CO)C(O)C1O
243,CCCCCCCC[P+](CCCCCC)(CCCCCCCC)Cc1ccc(CCC(=O)N[C@@H](CC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)OC)C(N)=O)cc1
244,COc1ccc2nc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)OC5CCCC5)C(=O)N4C3)c(C(F)(F)F)nc2c1
