,smiles
142,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C=O)Cc1ccc(O)cc1
143,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]C(NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)[C@@]1(C)CO1
144,CC[C@H](C)[C@H](NC(=O)[CH][S+]([O-])[C@@H](Cc1ccccc1)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)O
145,Cc1cc(C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C(=O)N[CH]C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]2(C)CO2)ccc1O
146,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)[C@@]1(C)CO1
147,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C=O)CC(C)C
148,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C(=O)OC)C(C)C
149,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[CH][C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C
150,CC(C)C[C@H](NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
151,CC(C)C[C@H](NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
152,CC(C)C[C@H](NC(=O)[CH]NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
153,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C=O)CC(C)C
154,CC(C)C[C@H](NC(=O)[CH]C1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@]1(C)CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
155,CC(C)C[C@H](NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
156,CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)[CH]C(CC1CCCCC1)NC(=O)[C@H](Cc1ccc(Cl)c(Cl)c1)N=[N+]=[N-]
157,CC(C)C[C@H](NC(=O)[CH]c1ccc(NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])cc1)C(=O)[C@@]1(C)CO1
158,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[C@@]1(C)CO1
159,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C=O)Cc1ccc(O)cc1
160,CC(C)CC(NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
161,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)N=[N+]=[N-])C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C1CCCCC1)C(C)C
162,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[CH]NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
163,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
164,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[CH]CCN=[N+]=[N-])C(=O)[C@@]1(C)CO1
165,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](CC(C)C)C(=O)[C@@]1(C)CO1)C(C)C
166,CC(C)C[C@H](NC(=O)[C@H](Cc1ccsc1)NC(=O)[CH]NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
167,[N-]=[N+]=N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C[CH]N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
168,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
169,CC(C)CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)OC[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
170,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O
171,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH][C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
172,[N-]=[N+]=N[C@@H](Cc1ccccc1)C(=O)N1CCCCC1[CH]C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)c1ccc(OCCON)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
173,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCNC(N)=[N+]C(C)(C)C)N=[N+]=[N-])C(C)C)C(=O)[C@@]1(C)CO1
174,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C(N)=O)[C@@H](C)OC
175,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
176,CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-]
177,[N-]=[N+]=NC([CH]C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)Nc1ccc(C(=O)N[C@@H](CCC(=O)O)C(N)=O)cc1)Cc1ccccc1
178,CC[C@H](C)[C@H](NC(=O)C[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1ccccc1)C(=O)O
179,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)[C@@]1(C)CO1
180,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)O
181,CC[C@@H](C)[C@H](NC(=O)[CH]NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
182,[N-]=[N+]=N[C@@H](Cc1ccccc1)C(=O)N[CH]C(=O)NCC(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCCN)C(=O)c1nccs1
183,CC(C)CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
184,CC(C)[C@H](NC(=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1C[CH]CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)O)C(C)C)C(=O)N[C@H](C)c1ccccc1
185,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]CN=[N+]=[N-])C(=O)N[C@H](C=O)Cc1ccccc1
186,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
187,CC(C)C[C@H](NC(=O)[CH]CC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
188,CC(C)C[C@H](NC(=O)[CH][C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
189,CCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
190,CC(C)C[C@H](NC(=O)[CH][C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
191,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[CH]NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
192,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C)C(C)C
193,CC(C)C[C@H](NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
194,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH][C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
195,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
196,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[CH]NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
197,C[C@]1(C(=O)[C@H](CCCO)NC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[CH]NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])CO1
198,CC(C)C[C@H](NC(=O)[CH]C(CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
199,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C(=O)[C@@]1(C)CO1)[C@@H](C)CC
200,O=P(O)(O)O[C@@H]1[C@@H](O)[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H](CO)[C@H]1OP(=O)(O)O
201,CCCCCCC(=O)OC[C@H](COP(=O)([O-])O[C@@H]1[C@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1OP(=O)([O-])[O-])n1ccc(=O)[nH]c1=O
202,O=P([O-])([O-])O[C@@H]1[C@@H](OP(=O)([O-])[O-])[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H](O)[C@H]1OP(=O)([O-])O
203,O=P([O-])([O-])O[C@@H]1[C@H](OP(=O)([O-])[O-])[C@H](OP(=O)([O-])O)[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
204,O=P(O)(O)O[C@@H]1[C@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)O
205,O=P([O-])([O-])O[C@@H]1[C@@H](O)[C@@H](O)[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)([O-])OP(=O)([O-])[O-])[C@@H]1OP(=O)([O-])O
206,O=P([O-])(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1C[C@@H](O)[C@@H](OP(=O)(O)O)[C@H]1OP(=O)(O)O
207,O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@H](O)[C@H]1OP(=O)(O)O
208,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
209,O=P([O-])([O-])O[C@@H]1[C@@H](OP(=O)([O-])[O-])[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
210,O=P(O)(O)O[C@@H]1[C@@H](O)[C@H](O)[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]1O
211,O=P([O-])([O-])O[C@@H]1[C@@H](O)[C@@H](O)[C@@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](OP(=O)([O-])[O-])[C@H]1O
212,O=P(O)(O)Oc1cc(OP(=O)(O)O)c(OP(=O)(O)O)c(OP(=O)(O)O)c1
213,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
214,O=C1CC[C@]2(O1)C(OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]2O
215,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@@H](O)[C@@H]1OP(=O)([O-])[O-]
216,O=c1ccn(C2O[C@H](OP(=O)(O)O)[C@@H](O)[C@H](OP(=O)(O)OC[C@@H](O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H]2OP(=O)(O)O)c(=O)[nH]1
217,O=P(O)(O)O[C@@H]1[C@H](O)[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O
218,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
219,O=P([O-])([O-])OP(=O)([O-])O[C@@H]1[C@H](F)[C@@H](O)[C@@H](O)[C@H]1OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-]
220,O=P([O-])([O-])O[C@@H]1[C@@H](OP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@H]1OP(=O)([O-])[O-]
221,O=P([O-])([O-])O[C@@H]1[C@@H](OP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@H]1OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-]
222,O=P(O)(O)O[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@@H](OP(=O)(O)O)[C@@H]1OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O
223,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
224,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
225,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@@H]1OP(=O)([O-])[O-]
226,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)(O)OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
227,CCCCCCCC[C@H](OP(=O)([O-])O[C@@H]1[C@H](O)[C@@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](OP(=O)([O-])[O-])[C@@H]1OP(=O)([O-])OCC[N+](C)(C)C)c1ccccc1
228,CC1=C(O)[C@@H]2CC[C@@]3(C)[C@H]4CC=C5[C@@H]6CC(C)(C)CC[C@]6(C(=O)NCCCC(=O)O)CC[C@@]5(C)[C@]4(C)CC[C@H]3C(C)(C)[C@@H]2CC[C@@H]1C.[Na+].[Na+].[Na+].[Na+].[Na+]
229,O=C([O-])c1cccc(COc2ccc(C(=O)/C=C/c3ccc(OCCCOP(=O)([O-])Oc4cccc([N+](=O)[O-])c4)cc3)cc2)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+]
230,C[Si](C)(C)Cn1c(CN2CCN(C(=O)c3ccco3)CC2)nn(-c2cc([N+](=O)[O-])ccc2S(=O)(=O)[O-])c1=O.[Na+].[Na+].[Na+].[Na+].[Na+]
231,C[N+](C)(O)CCSCCO.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+]
232,O=C(Cc1c(C(=O)[O-])cccc1-c1cccc(C(=O)[O-])c1)N[C@@H]1c2ccccc2C[C@H]1O.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+]
233,C=C(C)C[C@@H](C)CC(=O)SCC(=O)Nc1ccc(C(=O)[O-])c(O)c1.[Na+].[Na+].[Na+].[Na+]
234,Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
235,O=P(O)(OCC1C=CC(n2c3ccccc3c3ccccc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc5ccsc45)ncnc32)[C@H](O)[C@@H]1O
236,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
237,CC(C)COP(=O)(OCC1Oc2ccccc2N(C)C1c1ccccc1)OP(=O)(O)OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1OP(=O)(O)O
238,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@H]2C[C@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
239,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(NCc6ccccc6)ncnc54)[C@H](O)[C@@H]3O)O2)c(=O)[nH]1
240,O=c1ccn([C@@H]2O[C@H](COP(=O)(OP(=O)(O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(NCc6cccc([N+](=O)[O-])c6)ncnc54)[C@H](O)[C@@H]3OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1
241,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
242,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
243,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@@H]2O[C@@H](Nc3ccc(S(N)(=O)=O)cc3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
244,O=P(O)(O)O[C@@H]1[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCc2ccccc2)OC(n2cnc3c(NC4CC4)ncnc32)[C@H]1F
245,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)[C@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)c(=O)[nH]1
246,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O1
247,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@H]2[C@H](O)[C@H](n3cnc4c(N)ncnc43)O[C@@H]2CO)[C@@H](O)[C@H]1O
248,CCNC(=S)Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)(O)O
249,O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
250,O=C(CCCNC(=O)c1ccc(Oc2ccccc2)cc1)NCCCNCCC(=O)NCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O
251,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O
252,C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
253,C#CCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NC4CCC4)ncnc32)[C@H](O)[C@@H]1O
254,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4Cl)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
255,Nc1nc(OCCO)c2ncn([C@@H]3O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OC[C@H]4O[C@@H](n5cnc6c(N)ncnc65)[C@H](O)[C@@H]4O)[C@@H](O)[C@H]3O)c2n1
256,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
257,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](c3cnc4c(N)nccn34)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
258,O=P(O)(O)O[C@@H]1[C@@H](O)[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5cccc6ccccc56)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O
259,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
